id_tienda,tamano_tienda,antiguedad_tienda,temperatura,precio_combustible,indice_economico,semana,es_feriado,clientes_estimados,tipo_tienda,ventas_semanales
100,1105.0436166155496,15,35.82812996443453,1.4442011365262657,104.803632450725,21,0,167.18362686633833,B,23396.620551192544
45,1117.882474978912,7,9.031822341431464,1.5389716103451458,98.31573544509938,21,0,392.867895935103,B,46312.69270487401
6,1509.331350838832,3,24.7121780176647,1.189226770578627,110.0130689875568,50,0,480.7897676298418,B,41410.92153874957
70,500.0,29,21.729398789409693,1.0439264163135116,100.7346244642872,6,0,224.82804194516387,B,21084.468072085518
7,1026.2500269232164,9,23.60638042992737,1.214000264667993,89.08873411850483,34,0,344.7575494462175,A,31172.14580528526
77,1588.670410568139,8,15.093136668659149,0.8137715687768858,92.26405517784748,41,0,230.0847323033128,A,51937.99513112191
88,1410.982341101831,7,19.941362450911992,1.2856214817619138,91.6371572589301,3,0,302.8942883307508,A,43371.9275672298
9,823.5244482974044,18,9.15838526179036,0.8984930508582896,84.67811039789744,32,0,442.8775399964819,A,29810.040838480985
78,1021.900600961636,20,17.71872253776707,1.7235876333951616,97.43252719931156,27,0,260.95043699696487,A,27761.264015300367
63,1381.8229154987605,18,5.490667615026085,1.2443334790514131,101.01033415206103,18,0,480.3547342528815,B,46795.33256521409
26,1345.145105713967,24,13.672140841828496,1.339322682662916,95.50880058146969,48,0,364.7328737840229,A,37325.898043569534
82,1919.8010738815303,29,8.39131992092629,1.5546529616563078,97.11217002100368,2,0,396.8943410092716,A,53492.60052180152
73,1335.248751819689,26,21.032132912492067,1.1293604264793746,104.3064966786614,20,0,350.2987441231066,B,37281.3611538951
59,1061.3599060132524,2,23.095154845156195,1.80354345636638,99.74232105390956,47,0,200.5578827049472,A,30936.89251723452
18,1137.273043121599,1,22.40716305487877,0.7790928617353728,85.04720689024398,25,0,119.51452134107949,A,35908.74381899722
57,1531.723525819819,18,15.92728626628858,1.4859089268798318,101.5921235615491,30,0,281.9598404278979,B,42888.36395073779
12,905.074894661086,17,11.412216851374694,1.5046704728997953,102.96036804077066,39,1,318.45639137610715,A,39311.36173757569
96,983.0987880759938,27,11.18926418466463,1.6987791032009147,100.41612730880932,8,0,275.3016304979858,A,30797.13737944125
66,2402.523334020537,11,17.755925531412682,1.1228743080500725,84.75983799480778,36,0,324.7267659304745,A,66620.70154679153
7,1454.9602112413022,18,4.892124061453522,0.9493676230551892,96.88856909417036,16,1,548.8727918263673,A,57823.38423862795
40,1475.131336800989,14,6.529607903485884,1.7026709006227072,91.56136950164895,52,0,297.6116922588655,A,51707.92726392429
42,835.4560280331857,2,13.203866552231345,1.0473582755688184,113.15166579078452,7,0,361.59194457279455,C,25299.980059207588
77,1697.2035344849053,6,9.79515237879269,1.2223756083056794,95.64987866214166,38,1,311.1662609111494,B,128416.18257753842
76,1640.110707054444,23,13.857498624129889,1.6449779950196726,89.36616452604042,1,1,392.8752762049492,B,51055.28943752836
70,1863.63484714176,15,10.210423400622297,1.077461755075935,104.61994092225044,22,0,256.8711799849413,C,40932.60164729648
80,1190.2950962650411,14,19.01725080563009,0.8408284827477974,101.3652506453264,18,0,343.03944768858804,A,41508.13393430917
17,1619.7286809824705,25,8.289173497800189,1.394245417808383,99.2865339716011,40,1,297.99737743862795,A,50534.02120305166
80,1855.2604991111257,11,2.3028074918582853,0.8308847683421396,78.55557902309238,7,0,234.9893704599509,B,45408.94765419008
82,2036.169944480785,1,5.442812617811976,1.139294286251293,109.9577636719686,27,0,353.0021037501125,C,40672.90576903811
25,1522.8762300921844,21,-14.42664725014154,1.475703278964389,83.93777759968687,52,0,277.2564975678312,A,43967.81340772851
72,1371.9227878791855,14,28.820860976489385,0.9866819735424106,87.00884881663903,30,0,475.9201987794777,B,34414.52712477649
21,1343.2207713762357,17,11.863046923733975,1.0240467537613247,94.65278794804384,23,0,343.6040365483339,C,31195.54044831243
77,1279.0121428561806,2,8.37712654492328,2.140112394715932,91.6860929689038,34,0,287.2230786248671,B,42772.818201535134
22,1588.6797508945951,9,21.51348631016309,1.5307838686241977,84.29883102193193,33,0,206.0394391766859,A,46684.28050796429
71,680.4873283949415,6,10.070523980109591,1.2190462772847104,98.78633552294116,45,0,273.00997426465653,A,28720.206833145578
23,1532.6220584905095,20,17.73396319153636,1.9590580717073007,102.14707542117934,49,0,378.49924427252415,C,28498.88190469747
36,1914.3136710016363,10,1.192073134217882,1.2703560430882197,104.0284644299806,23,0,201.89967451595857,A,54379.00418833272
82,1281.707583252421,12,13.742206673235856,1.1193023245936686,102.07647993822955,43,0,272.79321891159026,A,49667.34524516288
32,892.9009431676469,22,24.45702194762646,1.184631551053012,95.1082895512132,44,0,352.81130994675334,B,32526.24871046759
41,1799.0084382372693,8,9.869548873360472,1.038887307837193,108.07218832275704,32,0,133.230924956278,B,47741.73283890412
34,1271.62730492033,18,8.08778021070322,1.0517349871625843,95.08222740487032,4,0,442.8321594742929,A,58025.00939122165
18,1577.3941288148374,11,8.883152013496655,1.8503234938510424,91.82312554604124,36,0,440.6437184651074,A,58575.868455812175
46,1737.8591925358662,11,29.93512372278223,1.3575035529854242,98.70486391778223,19,0,226.785225818272,A,41417.98382364776
78,1312.9687281298686,1,4.28863199266422,1.4457564975690047,109.05380328011758,16,0,337.6074613401205,A,44076.55059047173
85,1230.0040427992824,2,18.79779501222832,1.0179204730838256,99.00822789667512,28,0,319.55510300022456,A,28440.24783351042
12,1623.506243873729,10,25.821897719335883,1.216218264039694,90.07381396154932,3,0,194.4667253201547,A,47849.21070349266
70,1889.4468532197716,7,23.47748606347754,1.0553686152716533,109.17975295683624,23,0,247.03211822358708,C,35860.86579927688
9,1789.416533756626,12,36.12502303450957,1.267019193464141,101.53511212022946,22,0,301.19316048278955,A,51833.02473038213
68,1181.7729945548613,26,11.785767661790548,0.853934013418676,90.14214322387836,37,0,248.9138505154748,A,36104.19188167423
81,1215.5372880502878,19,12.943159293025245,1.3648987901753418,116.1118100363021,22,0,338.7150725011559,C,27537.913885647955
15,1683.121600000217,9,0.0882519980983058,1.0005292158379824,104.8737259064553,4,0,375.5782804175613,B,42442.97447651727
50,679.4827630840413,27,3.3980240684553173,2.0000561873464315,116.2171022371497,4,0,346.31622000842475,A,22983.36835408469
75,1564.2076977168667,11,14.59591166628766,1.3343515219563895,84.22509493413108,28,0,282.8156311850511,B,36937.03257279551
44,1829.26393526514,14,20.244239317867923,1.282455372609092,115.06040123220724,25,0,213.9337506069091,A,59786.18943339595
24,1995.171176277396,15,11.79229323434701,1.1855123540522774,104.49591063198734,35,0,396.3000156223546,A,71176.04429960522
96,1536.6474169830742,17,11.285777300545922,1.5576505831803196,84.94729714234305,22,0,320.2801779329351,A,47065.06869532905
79,1221.5270802852924,9,11.17471642582037,1.3703070415639456,125.18743947885751,25,0,207.50718444492995,A,32397.12956113395
22,1428.6560729139806,13,18.24265230627252,1.4117429650861424,89.18654943861165,22,0,301.85231120497264,B,34675.70548417291
62,1593.2291210798464,20,4.182761295664728,1.0225984099964218,88.78288726322663,42,0,365.3916191427105,A,51661.67212574199
68,1807.3840777226449,10,30.2015621659887,1.594165075359033,96.55587973494852,52,0,255.5551423351282,A,50318.09037051137
91,1762.5556208200253,11,8.177005751354708,1.5462886787086658,90.07969481932436,10,0,311.72364645400046,C,31947.41764230357
60,1761.7056231451645,8,19.82808354860676,1.2321984825176455,92.7625995930018,11,0,335.57115742574024,C,32125.513655254217
16,1456.6956427361413,23,15.481787509607882,1.2630848879784993,117.43699925574847,22,0,216.5399115225474,A,55569.16909061178
91,1212.4450391481355,19,13.03668899392861,1.4549765111519353,107.38540873537256,5,0,220.08219989238663,A,140421.1882313186
40,1593.599703731679,16,11.280193935850567,1.1600758163976297,109.91476718956204,25,0,330.1727445130368,B,43165.22816779085
50,789.3284661708235,8,10.836988507895237,1.078564132680107,102.39066993872704,23,0,190.405152567195,B,27620.176507307817
51,2162.219331534209,26,28.011679276194556,1.2523297182599484,102.26799369958384,50,0,401.9781150032579,B,49335.14105258376
3,1290.923185653574,16,-4.38138052282482,1.0378795311613018,96.25673248253986,19,0,282.7436952681322,C,23835.35718542461
99,2139.3514881040405,16,16.046790739904132,0.6364421837988823,109.34605261759944,20,0,194.59397870063376,B,51024.5014110975
50,1364.7517357123415,7,14.832235432226854,1.2214004876233142,99.10127857839862,22,1,251.05938859062783,A,47480.15498998778
12,1125.0928275671604,14,15.213907161896152,1.2890746280668004,112.71832008850726,6,0,263.7351718878589,C,30726.794025304927
55,1676.952645766548,3,23.67485475555988,1.6217001377512603,110.05682800104184,9,1,420.2027784612675,B,48019.97906696855
8,1810.149389680625,2,13.001930678187442,1.4883715023039934,94.62848292753716,20,1,406.2830724096091,B,60391.79256766464
5,1927.314089537993,24,10.384066311623942,1.1812660914799389,110.84036673308772,45,0,428.5695708552686,A,60541.40479761824
88,1316.3478928360028,8,-5.066325267900659,1.1398310941996583,110.32289221937884,49,0,438.7027555489703,C,34314.858065121225
46,1260.5520237947358,18,21.47556561120929,1.839998440683612,89.08888622174979,21,0,321.967822435596,C,27314.60315920128
74,1749.6519358629685,24,11.025960755173996,1.3228280672578767,104.3908682348072,24,1,180.2370869402945,A,56221.94285383304
47,2520.5588340832205,4,5.319293640724276,1.285190728035672,88.15631525175041,45,0,374.14105296184056,A,64573.1377881638
56,1649.6070154431816,29,10.531644926678457,1.2603804477808302,87.06284940637273,19,0,353.1582991990854,A,57727.51840313713
63,1376.4779218913036,22,37.70825241075517,1.1571410354949172,96.86200535688629,43,0,376.75186920133655,C,25779.348829095823
52,1488.140135067132,8,24.49022615104759,1.2169250908727098,115.2808155221974,46,0,306.9782003771492,A,44590.28616585607
60,1019.1797435623336,3,6.927129812740853,1.399605014149881,115.88920247038884,35,0,210.9511751066117,B,25650.469911396223
6,2175.459345000103,26,32.675420179020286,1.4669009233129957,99.38693148599008,41,0,510.9723813250454,B,48841.49389546615
87,1051.3598846669402,4,18.95610031246365,1.2309136812608177,79.16796502658107,16,0,180.39869301461505,C,18447.367900969
66,2042.786891475899,7,12.567884773076806,0.6374820401397318,81.98259730437984,31,1,493.1243966790452,B,69594.94824488489
57,1284.0483913093867,21,9.580325537981398,1.0609960351065384,100.44813367548112,28,0,121.87994597708776,A,47477.27051377535
62,1565.5942617444846,11,3.3377333748001075,1.4769090320867932,92.53794024296612,12,1,221.66139784533664,A,52715.44031211651
92,1518.3222521626626,4,10.997510674387858,1.524736848925165,96.1787867492638,49,0,186.607689168692,B,38208.42197606202
17,1069.013429378975,1,11.786855867912845,1.3366844722236255,80.8091633812304,5,0,284.0222680798085,A,36764.91636426065
98,1785.2584990737655,10,25.0406782654616,1.7156474726077655,81.64947736351725,26,1,273.1069426565005,C,38505.88710974668
16,742.8850028987437,29,14.31233802274487,1.491761288881801,98.2510696739376,44,0,484.26847927681393,A,29975.4813878402
80,1770.6184832613658,18,4.865408222516264,1.0674721887912613,103.33928947208584,32,0,437.8860907909298,A,52485.52052952086
100,2379.7682731024406,20,15.686878010624085,1.246580868433887,82.30581719174144,20,0,332.5481185748608,A,78962.02805712857
72,1558.8256753112555,24,5.303471889088444,0.9418380258613044,99.0149968845747,24,0,181.5711747083938,B,32530.93094352848
16,1617.8778122678495,13,9.160869221258128,1.518591017620585,112.22531993268852,30,0,137.29878152612994,B,31968.38285498364
71,2035.1569187671355,20,27.62219681120464,1.0816404627607672,94.08605896585772,13,0,430.1722904405863,A,59107.60763190172
46,946.2757192433274,15,18.1686180937537,1.2408356943694547,103.06690102985652,12,0,188.90412208656485,B,27177.2430587617
72,1524.6348698113875,18,7.696504950890354,1.0361127705145636,105.80371216701776,22,0,179.30963483531693,B,40152.76007389667
45,1802.7294427801737,17,20.076031831857257,0.8312593849090721,91.83536848710068,26,0,360.20943861109146,A,53693.57443544475
87,1032.4659717724874,21,18.09768711018512,1.1778495483039155,99.69303149650356,45,0,370.4888689544373,A,35258.61778615985
75,2079.2851194842237,24,-0.8423074780191762,1.2866991816817042,81.61090534301482,28,0,476.7859423894176,C,40586.73567680117
42,1294.5196935311026,6,32.26906842771101,1.4179100964797606,112.28512212239028,19,1,316.24338095599444,C,34673.39586346817
62,1007.4158122108896,23,5.521468715342648,1.4344694064820618,105.7939679447104,50,1,215.47609211616168,B,39758.03716893441
45,788.4115811979717,12,11.410864995690304,0.9912734544018048,99.61608028236354,13,0,404.02656885593046,A,30451.06430300995
27,1517.4531103790678,17,24.729177476591744,1.1268755731288616,81.42885916528348,29,1,401.33075789869815,B,43991.00751795952
8,1791.5821023798826,29,4.057540252358706,1.8749283165209445,104.41173711577552,2,0,104.46467592573578,A,49102.310475679005
55,1270.2438670446363,15,-0.2990544890937237,1.507173336565898,114.1170560723593,49,0,303.30132873628827,A,35839.15413405638
31,1377.406604037392,2,11.090158058769182,1.5611906081824245,110.34609872381826,7,0,410.3007571141692,A,44066.468812904735
77,1737.4799522206808,6,0.3427190289745319,1.3186237885107714,111.27570102179128,5,0,356.2687446174225,A,47224.53714805136
47,1171.3921232575965,25,10.710383456551869,1.4662598122086692,102.46144193490436,11,0,250.2086779262572,A,46656.35648076272
6,1536.6202378710905,4,24.23444328165874,1.540091079749577,76.48383882033563,38,0,327.976354352622,B,41717.907374293245
79,1189.0618787703977,21,-16.501436653543223,1.0972717992748775,109.77825013304336,25,0,351.0296159806284,A,55538.034183376665
46,1086.4855141114713,3,18.23351049293321,1.1283587893345497,93.5528213636568,40,0,349.23118693623223,A,27235.078114472304
1,1770.6968691482268,27,5.737332062382127,1.0978075476688662,104.94820024274117,23,0,329.1917963378991,A,55997.77987801082
41,1692.059701449876,8,14.48167128775956,1.3255932247909876,96.94619932626313,51,0,198.33579584046876,A,42145.24427737131
5,909.4584796294296,15,5.419720868448023,1.4167841562661885,107.27766511690707,4,0,237.80979403080968,A,34218.26236524892
69,1471.9574596264256,17,30.02025094129653,0.852014227942002,103.6575423891685,32,0,129.1830840101632,A,50264.60322711028
93,1683.0783671779634,9,5.952229541233054,1.4957501372836357,107.68397331947044,18,1,127.18338052170408,A,55702.32497532708
18,1747.2361038461872,26,11.883567603863243,2.33161318020934,116.52576203193608,47,0,299.52115767473595,A,47605.036711828594
93,1963.9100080120068,29,11.837337906021482,1.5203318251436582,85.66560234871558,44,0,233.0803085918729,A,61841.39525982381
40,1042.5421348885925,26,3.8289805973466784,1.462151085091456,80.16839497628885,50,1,238.58135506063317,B,32577.08009292629
23,1532.281538000008,26,23.7269796872464,1.6209084827315663,96.17245649325142,51,0,346.3776101577952,A,44065.94078748988
79,1012.1837020765222,23,12.041841455270388,1.234227074892019,110.38345727339744,22,0,385.5547968545845,A,35665.482101120804
23,2148.4924052066044,10,22.23048778181289,0.984855622793506,99.9258414320104,38,1,288.00238551751784,A,73086.4333450293
58,1544.0622115214728,9,19.977423887165525,1.4147292746460254,114.3526922357296,43,0,290.140975095261,A,60485.01708708199
28,1647.584143733329,13,15.210437842867554,1.0673085796044113,94.7269478724943,36,0,394.7536635764145,A,59625.64014033837
65,1648.9166085928457,7,26.424061157253767,1.0714618707623995,95.41988802404516,41,0,235.04342288522335,B,42807.154397230544
45,1789.7669150991303,7,3.233787367313424,0.9255270256054412,103.25029827973631,12,0,262.66366589993515,B,31930.808140577712
46,1767.679115695329,5,22.642072786021192,1.214186709756721,95.1117569041978,28,0,321.0795743575497,C,32241.75424514543
90,1745.3696184832718,2,6.247245009293923,0.9156293322646072,98.34955885358244,19,0,327.8675975940108,B,49377.48616336435
58,2187.1278349870613,14,-4.843995067967679,1.0589947070558847,90.52645521575027,8,0,230.1722256086207,B,51442.5043059955
91,1680.656474425316,7,14.927928537139708,1.2485926858121728,94.91540664253245,35,0,215.08167998042344,A,51175.97332372456
36,1520.2258482394334,7,-1.6500284815809998,1.5067565216726997,101.61852429529426,5,0,279.06104634452697,B,41242.279770402645
